CEN178	Chr1	93.258	178	11	1	1	177	16153540	16153717	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16154962	16155139	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16155140	16155317	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16155674	16155851	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16159405	16159582	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16164370	16164547	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16167215	16167392	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16167748	16167925	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16168637	16168814	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16170949	16171126	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16171483	16171660	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16172551	16172728	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16178955	16179132	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16189813	16189990	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16189991	16190168	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16191771	16191948	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16193906	16194083	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16196042	16196219	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16196932	16197109	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16198000	16198177	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16198890	16199067	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16209197	16209374	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16217008	16217185	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16219142	16219319	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16220566	16220743	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16222881	16223058	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16225904	16226081	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16226795	16226972	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16228932	16229109	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16231067	16231244	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16232492	16232669	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16242107	16242284	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16243889	16244066	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16246561	16246738	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16249767	16249944	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16251725	16251902	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16253865	16254042	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16255468	16255645	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16259564	16259741	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16260276	16260453	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16265791	16265968	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16267391	16267568	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16270237	16270414	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16282679	16282856	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16283213	16283390	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16284458	16284635	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16287303	16287480	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16289972	16290149	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16292106	16292283	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16293352	16293529	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16293708	16293885	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16294597	16294774	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16295840	16296017	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16296550	16296727	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16297440	16297617	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16300463	16300640	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16300819	16300996	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16301708	16301885	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16303664	16303841	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16304020	16304197	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16304198	16304375	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16304909	16305086	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16307044	16307221	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16307577	16307754	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16310779	16310956	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16322690	16322867	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16324468	16324645	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16328914	16329091	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16330868	16331045	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16332644	16332821	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16334244	16334421	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16337971	16338148	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16342931	16343108	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16361948	16362125	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16385229	16385406	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16396425	16396602	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16396959	16397136	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16399621	16399798	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16404776	16404953	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16410466	16410643	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16411889	16412066	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16413312	16413489	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16414201	16414378	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16414912	16415089	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16415090	16415267	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16416514	16416691	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16417403	16417580	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16422561	16422738	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16423451	16423628	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16427009	16427186	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16429856	16430033	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16438212	16438389	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16440701	16440878	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16444966	16445143	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16452077	16452254	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16455277	16455454	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16457233	16457410	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16460079	16460256	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16469822	16469999	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16492393	16492570	4.48e-70	264
CEN178	Chr1	93.182	176	12	0	1	176	16493459	16493634	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16497543	16497720	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16498611	16498788	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16499678	16499855	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16500567	16500744	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16503058	16503235	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16504837	16505014	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16506971	16507148	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16508216	16508393	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16510350	16510527	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16511418	16511595	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16512307	16512484	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16515149	16515326	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16516039	16516216	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16518702	16518879	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16521544	16521721	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16524384	16524561	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16529706	16529883	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16532361	16532538	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16558433	16558610	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16559675	16559852	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16563050	16563227	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16563758	16563935	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16564292	16564469	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16567312	16567489	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16568376	16568553	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16570147	16570324	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16578130	16578307	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16578660	16578837	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16579016	16579193	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16582919	16583096	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16586644	16586821	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16587878	16588055	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16590360	16590537	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16590894	16591071	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16594607	16594784	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16595842	16596019	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16596909	16597086	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16599214	16599391	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16601162	16601339	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16602049	16602226	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16603642	16603819	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16604528	16604705	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16607363	16607540	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16608250	16608427	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16620481	16620658	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16624922	16625099	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16625811	16625988	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16628471	16628648	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16639624	16639801	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16640511	16640688	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16656645	16656822	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16660545	16660722	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16660901	16661078	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16673150	16673327	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16682031	16682208	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16683096	16683273	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16684868	16685045	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16687357	16687534	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16695160	16695337	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16695512	16695689	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16696046	16696223	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16696399	16696576	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16696933	16697110	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16697820	16697997	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16699591	16699768	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16699947	16700124	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16706863	16707040	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16707745	16707922	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16711477	16711654	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16712542	16712719	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16713787	16713964	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16715921	16716098	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16716451	16716628	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16719114	16719291	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16720889	16721066	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16726570	16726747	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16727100	16727277	4.48e-70	264
CEN178	Chr1	93.785	177	8	2	1	176	16735256	16735430	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16735965	16736142	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16738097	16738274	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16738982	16739159	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16739338	16739515	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16739516	16739693	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16742178	16742355	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16742533	16742710	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16744665	16744842	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16745906	16746083	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16750520	16750697	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16752297	16752474	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16759053	16759230	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16763851	16764028	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16793167	16793344	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16793345	16793522	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16793701	16793878	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16794768	16794945	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16796013	16796190	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16796191	16796368	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16801885	16802062	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16803130	16803307	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16810418	16810595	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16811663	16811840	4.48e-70	264
CEN178	Chr1	93.182	176	12	0	1	176	16821796	16821971	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16822507	16822684	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16826241	16826418	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16829975	16830152	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16830509	16830686	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16833709	16833886	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16835663	16835840	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16836907	16837084	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16837085	16837262	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16837619	16837796	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16842061	16842238	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16849348	16849525	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16851835	16852012	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16854145	16854322	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16855922	16856099	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16856988	16857165	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16857877	16858054	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16859656	16859833	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16869426	16869603	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16887900	16888077	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16899452	16899629	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16931439	16931616	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16931973	16932150	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16934638	16934815	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16937302	16937479	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16937835	16938012	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16939077	16939254	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16940500	16940677	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16945293	16945470	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16947066	16947243	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16950260	16950437	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16950615	16950792	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16955047	16955224	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16960547	16960724	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16963210	16963387	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16964630	16964807	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16968003	16968180	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16969068	16969245	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16970663	16970840	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16972794	16972971	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16985391	16985568	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16991601	16991778	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	16997653	16997830	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17004762	17004939	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17009384	17009561	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17009918	17010095	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17011341	17011518	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17023411	17023588	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17027146	17027323	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17028925	17029102	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17029458	17029635	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17034608	17034785	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17035674	17035851	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17044915	17045092	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17049539	17049716	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17050429	17050606	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17064846	17065023	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17066982	17067159	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17072856	17073033	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17079068	17079245	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17084922	17085099	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17093095	17093272	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17093985	17094162	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17096649	17096826	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17098072	17098249	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17099850	17100027	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17100384	17100561	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17101807	17101984	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17103051	17103228	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17105537	17105714	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17105893	17106070	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17107314	17107491	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17110510	17110687	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17114417	17114594	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17118856	17119033	4.48e-70	264
CEN178	Chr1	94.286	175	8	2	3	176	17120279	17120452	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17122053	17122230	4.48e-70	264
CEN178	Chr1	93.258	178	11	1	1	177	17125610	17125787	4.48e-70	264
CEN178	Chr1	93.258	178	7	2	1	177	14900571	14900744	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	177	15156408	15156582	1.56e-69	263
CEN178	Chr1	93.220	177	10	1	1	177	15157111	15157285	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	2	177	15326801	15326976	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	2	177	15328044	15328219	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	2	177	15328754	15328929	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	2	177	15332840	15333015	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	2	177	15336217	15336392	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	2	177	15337106	15337281	1.56e-69	263
CEN178	Chr1	93.855	179	8	3	1	177	15610229	15610406	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	177	15768889	15769063	1.56e-69	263
CEN178	Chr1	92.818	181	9	2	1	177	16178418	16178598	1.56e-69	263
CEN178	Chr1	92.818	181	9	2	1	177	16181976	16182156	1.56e-69	263
CEN178	Chr1	92.818	181	9	2	1	177	16183756	16183936	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16358042	16358217	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16374206	16374381	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16433058	16433233	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16433768	16433943	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16434656	16434831	1.56e-69	263
CEN178	Chr1	93.855	179	8	3	1	177	16463614	16463791	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16468583	16468758	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16469112	16469287	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16474440	16474615	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16475506	16475681	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16476572	16476747	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16478349	16478524	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16479416	16479591	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16481371	16481546	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16483861	16484036	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16485639	16485814	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16487772	16487947	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16489549	16489724	1.56e-69	263
CEN178	Chr1	93.855	179	8	3	1	177	16502346	16502523	1.56e-69	263
CEN178	Chr1	93.855	179	8	3	1	177	16506259	16506436	1.56e-69	263
CEN178	Chr1	93.855	179	8	3	1	177	16509638	16509815	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	16964453	16964628	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	17031412	17031587	1.56e-69	263
CEN178	Chr1	93.785	177	9	2	1	176	17046872	17047047	1.56e-69	263
CEN178	Chr1	93.220	177	11	1	1	176	14851557	14851733	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	1	176	14854397	14854573	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	1	176	14880243	14880419	1.56e-69	262
CEN178	Chr1	93.296	179	10	2	1	177	14887133	14887311	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	1	176	14943023	14943199	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	2	177	15104058	15104234	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	2	177	15105481	15105657	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	2	177	15106905	15107081	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	2	177	15112059	15112235	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	2	177	15113838	15114014	1.56e-69	262
CEN178	Chr1	94.382	178	6	4	1	177	15157815	15157989	1.56e-69	262
CEN178	Chr1	92.737	179	11	1	1	177	15535848	15536026	1.56e-69	262
CEN178	Chr1	93.220	177	11	1	1	176	15561298	15561474	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15656102	15656276	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15763201	15763375	1.56e-69	262
CEN178	Chr1	93.296	179	10	2	1	177	15767110	15767288	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15772435	15772609	1.56e-69	262
CEN178	Chr1	94.318	176	7	3	1	175	15773146	15773319	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15776343	15776517	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15795704	15795878	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15818298	15818472	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15853682	15853856	1.56e-69	262
CEN178	Chr1	93.143	175	12	0	1	175	15890484	15890658	1.56e-69	262
